"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L78038","base","jenkins.SoloFilePathFilter.base;Ljenkins/FilePathFilter;","L20666","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\SoloFilePathFilter.java","17","5","17","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49914","YES","jenkins.YesNoMaybe.YES;Ljenkins/YesNoMaybe;","L20034","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\YesNoMaybe.java","35","5","35","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49400","NO","jenkins.YesNoMaybe.NO;Ljenkins/YesNoMaybe;","L20034","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\YesNoMaybe.java","36","5","36","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20037","MAYBE","jenkins.YesNoMaybe.MAYBE;Ljenkins/YesNoMaybe;","L20034","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\YesNoMaybe.java","37","5","37","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81388","j","jenkins.AgentProtocolTest.j;LJenkinsRule;","L81385","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\AgentProtocolTest.java","58","5","59","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81463","errors","jenkins.ClassPathTest.errors;LErrorCollector;","L81461","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\ClassPathTest.java","43","5","44","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81483","j","jenkins.CLITest.j;LJenkinsRule;","L81481","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\CLITest.java","10","5","11","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81492","j","jenkins.ExtensionFilterTest.j;LJenkinsRule;","L81489","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\ExtensionFilterTest.java","18","5","19","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81506","jenkinsRule","jenkins.I18nTest.jenkinsRule;LJenkinsRule;","L81503","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\I18nTest.java","43","5","44","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L362","pool","hudson.cli.CLI.pool;Ljava/util/concurrent/ExecutorService;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","87","5","87","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L366","channel","hudson.cli.CLI.channel;LChannel;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","88","5","88","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L369","entryPoint","hudson.cli.CLI.entryPoint;Lhudson/cli/CliEntryPoint;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","89","5","89","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L373","ownsPool","hudson.cli.CLI.ownsPool;Z","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","90","5","90","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L377","closables","hudson.cli.CLI.closables;Ljava/util/List;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","91","5","91","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L393","httpsProxyTunnel","hudson.cli.CLI.httpsProxyTunnel;Ljava/lang/String;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","92","5","92","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L397","authorization","hudson.cli.CLI.authorization;Ljava/lang/String;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","93","5","93","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L464","LOGGER","hudson.cli.CLI.LOGGER;Ljava/util/logging/Logger;","L354","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLI.java","822","5","822","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L442","jenkins","hudson.cli.CLIConnectionFactory.jenkins;Ljava/net/URL;","L432","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLIConnectionFactory.java","16","5","16","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L450","exec","hudson.cli.CLIConnectionFactory.exec;Ljava/util/concurrent/ExecutorService;","L432","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLIConnectionFactory.java","17","5","17","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L445","httpsProxyTunnel","hudson.cli.CLIConnectionFactory.httpsProxyTunnel;Ljava/lang/String;","L432","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLIConnectionFactory.java","18","5","18","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L448","authorization","hudson.cli.CLIConnectionFactory.authorization;Ljava/lang/String;","L432","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CLIConnectionFactory.java","19","5","19","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L479","VERSION","hudson.cli.CliEntryPoint.VERSION;I","L370","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CliEntryPoint.java","74","5","74","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L510","endpoint","hudson.cli.CliPort.endpoint;Ljava/net/InetSocketAddress;","L507","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CliPort.java","18","5","18","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L611","version","hudson.cli.CliPort.version;I","L507","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CliPort.java","23","5","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L651","identity","hudson.cli.CliPort.identity;Ljava/lang/String;","L507","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\CliPort.java","28","5","28","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L676","in","hudson.cli.Connection.in;Ljava/io/InputStream;","L606","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\Connection.java","64","5","64","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L683","out","hudson.cli.Connection.out;Ljava/io/OutputStream;","L606","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\Connection.java","65","5","65","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1174","din","hudson.cli.Connection.din;Ljava/io/DataInputStream;","L606","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\Connection.java","67","5","67","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1175","dout","hudson.cli.Connection.dout;Ljava/io/DataOutputStream;","L606","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\Connection.java","68","5","68","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1363","diagnoseFailure","hudson.cli.DiagnosedStreamCorruptionException.diagnoseFailure;Ljava/lang/Exception;","L1357","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\DiagnosedStreamCorruptionException.java","15","5","15","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1364","readBack","hudson.cli.DiagnosedStreamCorruptionException.readBack;[B","L1357","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\DiagnosedStreamCorruptionException.java","16","5","16","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1365","readAhead","hudson.cli.DiagnosedStreamCorruptionException.readAhead;[B","L1357","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\DiagnosedStreamCorruptionException.java","17","5","17","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1418","BUFFER_SIZE","hudson.cli.FlightRecorderInputStream.BUFFER_SIZE;I","L1415","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java","23","5","23","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1422","source","hudson.cli.FlightRecorderInputStream.source;Ljava/io/InputStream;","L1415","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java","25","5","25","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1423","recorder","hudson.cli.FlightRecorderInputStream.recorder;Lhudson/cli/FlightRecorderInputStream$ByteArrayRingBuffer;","L1415","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java","26","5","26","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1514","base","hudson.cli.FullDuplexHttpStream.base;Ljava/net/URL;","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","21","5","21","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1515","authorization","hudson.cli.FullDuplexHttpStream.authorization;Ljava/lang/String;","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","25","5","25","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1517","output","hudson.cli.FullDuplexHttpStream.output;Ljava/io/OutputStream;","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","27","5","27","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1518","input","hudson.cli.FullDuplexHttpStream.input;Ljava/io/InputStream;","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","28","5","28","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1568","BLOCK_SIZE","hudson.cli.FullDuplexHttpStream.BLOCK_SIZE;I","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","142","5","142","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L921","LOGGER","hudson.cli.FullDuplexHttpStream.LOGGER;Ljava/util/logging/Logger;","L487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\FullDuplexHttpStream.java","143","5","143","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1573","CODE","hudson.cli.HexDump.CODE;Ljava/lang/String;","L1569","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\HexDump.java","9","5","9","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L923","LOGGER","hudson.cli.PlainCLIProtocol.LOGGER;Ljava/util/logging/Logger;","L996","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\PlainCLIProtocol.java","50","5","50","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1798","privateKeys","hudson.cli.PrivateKeyProvider.privateKeys;Ljava/util/List;","L833","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\PrivateKeyProvider.java","56","5","56","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1814","LOGGER","hudson.cli.PrivateKeyProvider.LOGGER;Ljava/util/logging/Logger;","L833","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\main\java\hudson\cli\PrivateKeyProvider.java","162","5","162","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1926","e","hudson.cli.ConnectionTest.e;Ljava/lang/Throwable;","L1923","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\test\java\hudson\cli\ConnectionTest.java","21","5","21","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1927","c1","hudson.cli.ConnectionTest.c1;Lhudson/cli/Connection;","L1923","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\test\java\hudson\cli\ConnectionTest.java","22","5","22","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1928","c2","hudson.cli.ConnectionTest.c2;Lhudson/cli/Connection;","L1923","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\cli\src\test\java\hudson\cli\ConnectionTest.java","23","5","23","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2076","job","hudson.cli.AbstractBuildRangeCommand.job;Lhudson/model/AbstractProject;","L2068","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\AbstractBuildRangeCommand.java","19","5","20","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2083","range","hudson.cli.AbstractBuildRangeCommand.range;Ljava/lang/String;","L2068","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\AbstractBuildRangeCommand.java","22","5","23","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2112","view","hudson.cli.AddJobToViewCommand.view;Lhudson/model/View;","L2106","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\AddJobToViewCommand.java","42","5","43","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2116","jobs","hudson.cli.AddJobToViewCommand.jobs;Ljava/util/List;","L2106","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\AddJobToViewCommand.java","45","5","46","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2144","job","hudson.cli.BuildCommand.job;Lhudson/model/Job;","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","76","5","77","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2151","follow","hudson.cli.BuildCommand.follow;Z","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","79","5","80","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2152","sync","hudson.cli.BuildCommand.sync;Z","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","82","5","83","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2153","wait","hudson.cli.BuildCommand.wait;Z","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","85","5","86","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2154","checkSCM","hudson.cli.BuildCommand.checkSCM;Z","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","88","5","89","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2155","parameters","hudson.cli.BuildCommand.parameters;Ljava/util/Map;","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","91","5","92","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2168","consoleOutput","hudson.cli.BuildCommand.consoleOutput;Z","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","94","5","95","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2169","retryCnt","hudson.cli.BuildCommand.retryCnt;I","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","97","5","98","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2170","BUILD_SCHEDULING_REFUSED","hudson.cli.BuildCommand.BUILD_SCHEDULING_REFUSED;Ljava/lang/String;","L2140","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\BuildCommand.java","100","5","100","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2374","LOGGER","hudson.cli.CancelQuietDownCommand.LOGGER;Ljava/util/logging/Logger;","L2371","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\hudson\cli\CancelQuietDownCommand.java","41","5","41","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
